file_name,decision,reason,duplicate_group,notes
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(31).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(32).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(33).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(34).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(35).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(36).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(37).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(38).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(39).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(4).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(40).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(41).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(42).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(43).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(44).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(45).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(46).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(47).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(48).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(49).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(5).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(50).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(6).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(7).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(8).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(9).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF",keep,,exact_007,Representative kept for exact_007.
Zuwanderer nur unter 45 Jahren CSU provoziert mit Vorschlag wieder Streit.PDF,keep,,,
Zuwanderung nimmt deutlich ab.PDF,keep,,,
